Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684371847023644470,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371847033949669,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371847056424206,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371848585072757,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371849273237208,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371849980231753,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371850379391890,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371851340277612,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371857370418018,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371857370587947,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371860007105089,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371860114548721,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371862919210685,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684371864766564825,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684371864799356253,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
