Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684203732822403239,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203738778087181,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203745196485403,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203752546898040,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203756411554040,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203775465526782,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203775475664005,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203800325562426,117.2,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203800345963310,118,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203800366443953,118,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203800397157960,118,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203800438168850,118,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203800448362780,118,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203800468929184,118,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203800479129917,118,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203800509839295,118,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203800520034116,118,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203808388607998,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684203808398845931,117.1,116.5,116,115.3,115,118.85,118.9,119,119.5,120
1684203808419398649,117.1,116.5,116,115,114.3,118.85,118.9,119,119.5,120
1684203808419398649,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203808429695081,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203808460346160,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203808460346160,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203813305920485,117.95,117.1,116.5,116,115.05,118.85,118.9,119,119.5,120
1684203821714143797,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203828880261111,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203887656874519,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203887667086974,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203887697832299,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203887728534875,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203895011751700,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203895011854373,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203944927117815,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203944967971510,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203945074532053,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203945095012476,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203953751992042,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203961848855131,117.95,117.1,116.5,116,115.05,118.85,118.9,119,119.5,120
1684203973395762617,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684203978696081279,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203990166023929,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203990176262262,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684203990186560007,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684203990207075956,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204098004229810,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204098014566507,117.1,116.5,116,115.3,115,118.85,118.9,119,119.5,120
1684204098014566507,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204098045255554,117.1,116.5,116,115.3,115,118.85,118.9,119,119.5,120
1684204098045255554,118,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204098056112037,118,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204098065757045,117.15,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204098075901220,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204098086236234,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204098096498762,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204107124148750,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204107124148750,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204112049654135,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204135255978350,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204137396099049,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204137406340897,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204137426832680,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204137437054842,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204137478138675,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204137478166137,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204208247866771,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204208258080426,117.95,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204208268449744,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204208278581406,118,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204212939987415,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204212950129276,117.95,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204212970661795,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204212980944250,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204213011589165,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204213042385624,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204302828289465,117.2,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204302828289465,117.1,116.5,116,115.3,115,118.85,118.9,119,119.5,120
1684204302858970909,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204302858985686,118,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204302869387816,117.25,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204302879389955,117.95,117.25,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204302920337513,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204302951048562,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204302961333521,117.95,117.1,116.5,116,115.3,118.85,118.9,119,119.5,120
1684204302971530115,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204304261775308,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204304272119910,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204309072614723,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204320529313976,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204320570266302,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204320580557874,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204320580557874,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204320590966667,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204320601033467,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204320631831709,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204320631831709,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204349506995970,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204349506995970,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204349588843757,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204368007824155,117.95,117.1,116.5,116,115.05,118.85,118.9,119,119.5,120
1684204515886169612,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204524459350179,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204536067572294,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204542771806078,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204585523403736,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204595329404683,117.95,117.1,116.5,116,115.05,118.85,118.9,119,119.5,120
1684204653497751061,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204659131931894,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204659152297870,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204659162541072,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204659172840288,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204659172840288,117.95,117.15,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204659193309579,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204659193309579,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204660410825174,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204660421084726,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204661998029029,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204662028825158,117.95,117.2,117.1,116.5,116,118.85,118.9,119,119.5,120
1684204664683126943,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204664683140859,117.95,117.1,116.5,116,115.2,118.85,118.9,119,119.5,120
1684204751085601792,117.95,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204751126565010,117.1,116.5,116,115,114.3,118.85,118.9,119,119.5,120
1684204751157208973,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204751228877198,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204751259602184,117.9,117.1,117,116.5,116,118.85,118.9,119,119.5,120
1684204751341653744,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204751341653744,117.9,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204753106926142,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204753117411918,117.1,116.5,116,115,114.3,118.85,118.9,119,119.5,120
1684204753127474801,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204753127474801,117.85,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
1684204770891030417,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204770891030417,117.1,116.5,116,115,114.3,118.85,118.9,119,119.5,120
1684204770901302422,117.1,116.95,116.5,116,115,118.85,118.9,119,119.5,120
1684204770901302422,117.9,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204771177718296,117.1,116.95,116.5,116,115,118.85,118.9,119,119.5,120
1684204771188039244,117.85,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204771198202245,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204771208478859,117.85,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
1684204791991904969,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204792002228962,117.1,116.5,116,115,114.8,118.85,118.9,119,119.5,120
1684204792002228962,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204792012452266,117.9,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204806305598198,117.1,116.95,116.5,116,115,118.85,118.9,119,119.5,120
1684204806315935115,117.85,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204806315951165,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204806326192804,117.85,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
1684204820226236198,117.1,116.85,116.5,116,115,118.85,118.9,119,119.5,120
1684204820226236198,117.1,116.5,116,115,114.7,118.85,118.9,119,119.5,120
1684204820236381205,117.9,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204820277389718,117.9,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204820379746470,117.1,116.95,116.5,116,115,118.85,118.9,119,119.5,120
1684204820389933075,117.85,117.1,116.95,116.5,116,118.85,118.9,119,119.5,120
1684204820451467956,117.85,117.1,116.5,116,115,118.85,118.9,119,119.5,120
1684204820492437204,117.85,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
1684205004171339999,117.1,116.85,116.5,116,115,118.85,118.9,119,119.5,120
1684205004181580385,117.9,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
1684205004191820160,117.1,116.85,116.5,116,115,118.85,118.9,119,119.5,120
1684205004202056419,117.85,117.1,116.85,116.5,116,118.85,118.9,119,119.5,120
